
89_tesla;2019-03-19 04:03;0;0;"C'est le moment où jamais lol # tesla # teslacars # teslafrance # teslafrance89https://twitter.com/elonmusk/status/1107026609268113408 …";;;# # # #
DomainFQ;2019-03-18 00:18;0;0;"# teslasemi # shakemaniajp # shakepremium # teslaclub # evspremium # teslacars # nutri # evsavguarabira # emagrecer # hcenter # avguarabira # teslax # teslaowner # teslalife # o # nutricaosaudavel # motivacao # herbalifeshake # vel # desafioherbalife # teslatruck # cha # shakeherbalife # nutricaopic.twitter.com/Wd4wcCpZVv";;;# # # # # # # # # # # # # # # # # # # # # # # #
AJMoren95784920;2019-03-17 23:30;0;0;"Yup... They also have teslas here. # whenindxb # teslacars pic.twitter.com/bRhdmUYANb";;;# #
mathrubhumi;2019-03-17 12:34;0;1;"ഇന്ത്യയില്‍ ഫാക്ടറി സ്ഥാപിക്കാന്‍ കേന്ദ്ര സര്‍ക്കാര്‍ നേരത്തെ ടെസ്‌ലയെ ക്ഷണിച്ചിരുന്നു https://www.mathrubhumi.com/auto/cars/elon-musk-hints-at-tesla-s-india-entry-by-2019-1.3654869 … # TeslaCars # ElectricCars # Autopic.twitter.com/rCg8W4a1e8";;;# # #
TesApps;2019-03-17 10:00;0;0;"Comment below!? http://tes.app # tesla # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # model3 # supercharger # teslap85 # teslamodelx # teslafan # teslaenergy # teslalife # ev @ elonmuskpic.twitter.com/nTRqVgVMJF";;@;# # # # # # # # # # # # # # # # # # # #
specteky;2019-03-16 00:02;0;0;"Tesla has finally unveiled Model Y at the Tesla Design Studio outside Los Angeles. Thank you # tesla # teslamodelY # new # ModelY # ElectricCar # cars # teslacars # techie # tech # technews # technology # technologynews # news # dailynewspic.twitter.com/SYyiaolV4k";;;# # # # # # # # # # # # # #
TeslaProperties;2019-03-15 23:55;0;0;"Model Y - AWESOME! SEXY https://electric-vehicle-properties.com # evcharging # teslamodelx # model3 # modelx # teslamotorsclub # teslacars # teslaowner # teslaroadtrip # teslafan # teslaroadster # roadster # p90d # p85d # 100d # 90d # teslaclub # supercharger @TeslaMotors @ Teslapic.twitter.com/WpWXwZd3Xx";;@TeslaMotors @;# # # # # # # # # # # # # # # # #
ForcInduct;2019-03-15 21:05;0;0;"Model S https://ift.tt/2JguOwx  Car Reviews, Catalog, Model S, Perception, Tesla, Trending, # nicolatesla, # nikolatesla, # tesla, # tesla3, # teslaband, # teslacar, # teslacars, # teslacigs, # teslaclub, # teslacoil, # teslaenergy, # teslainvader3, # teslalife, # teslamodel, # teslamodel3, #…pic.twitter.com/L9Uma9rTwE";;;# # # # # # # # # # # # # # # #
ForcInduct;2019-03-15 21:03;0;0;"Model S Car Reviews, Catalog, Model S, Perception, Tesla, Trending, # nicolatesla, # nikolatesla, # tesla, # tesla3, # teslaband, # teslacar, # teslacars, # teslacigs, # teslaclub, # teslacoil, # teslaenergy, # teslainvader3, # teslalife, # teslamodel, # teslamodel3, # teslamodels, # teslamo…pic.twitter.com/qVLmsiKGRQ";;;# # # # # # # # # # # # # # # # #
tedwin66;2019-03-15 18:22;0;0;"I bet there's going to be Rocket powered cars in Baikonur, Apple juice powered in Almaty. But seriously needs Also Offroad Teslacars, because situation with the roads is not best and needs Tesla buses";;;
Guloffroad;2019-03-15 18:05;0;0;"Tenemos tu TESLA de Segundamano por 29800€ # tesla # models # teslamodels # teslas # modelsp85 # teslacars # teslasegundamano # teslafans # teslamotors # electriccars # electricvehicles en… https://www.instagram.com/p/BvBmQZQAixH/?utm_source=ig_twitter_share&igshid=1cz2c091fafes …";;;# # # # # # # # # # #
techannels;2019-03-15 16:55;0;0;"NEW Tesla Model Y Introduced: Here is the Features and Price # car # carnews # cars # elonmusk # featured # ModelY # newcar # news # TESLA # teslacar # teslacars # teslaModelY https://www.techannels.com/7764-2/ pic.twitter.com/TzOtrjJyjB";;;# # # # # # # # # # # #
TesApps;2019-03-14 10:00;0;3;"Tesla Model S with falcon wing doors? or http://www.tes.app # tesla # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # model3 # supercharger # teslamodelx # teslafan # teslaenergy # teslalife # ev @ elonmuskpic.twitter.com/6uZCUihhWU";;@;# # # # # # # # # # # # # # # # # # #
TeslaOwnersNEUS;2019-03-14 06:24;0;0;"Is Tesla Autopilot 100X Further in Self-Driving Race? https://youtu.be/e-_ZowyXoS4 # NewEngland # Model3 # ModelX # ModelS # Supercharger # DualMotor # AWD # ElonMusk # NH # Tesla # Winter # AutoPilot # ElectricVehicle # TeslaMotors # TeslaCars # TeslaOwner # ZeroEmissions # EV # TeslaLife # Teslagram";;;# # # # # # # # # # # # # # # # # # # #
brentcross_sc;2019-03-14 00:59;0;2;"Visit Tesla at Brent Cross to sit inside this beauty in red Model 3 and experience the expansive glass roof, premium interior and 15-inch touchscreen display! # model3 # northlondon # cars # brentcross # tesla # barnet # drivingexperience # carshowroom # teslacars # london # shoppingpic.twitter.com/KQdx5VXHuT";;;# # # # # # # # # # #
TeslaOwnersNEUS;2019-03-13 11:17;0;1;"So glad the weather is getting nicer! Can’t wait to see what solar does in the summer! # NewEngland # Model3 # ElonMusk # NH # Tesla # Winter # Summer # NoGas # Solar # TeslaEnergy # Powerwall # TeslaMotors # TeslaCars # TeslaOwner # ZeroEmissions # TeslaLife # Teslagrampic.twitter.com/0kPGIWAHEs";;;# # # # # # # # # # # # # # # # #
TeslaOwnersNEUS;2019-03-13 11:00;0;2;"Hoping to make a trip like this in the near future! # nhtocali # roadtrip # crosscountry # 61hours41minutes # 3138miles # Model3 # Supercharger # DualMotor # AWD # Tesla # AutoPilot # ElectricVehicle # NoGas # TeslaMotors # TeslaCars # TeslaSemi # TeslaOwner # zeroemissions # TeslaLife # Teslagrampic.twitter.com/0f3we0xQhb";;;# # # # # # # # # # # # # # # # # # # #
ARahulReddy143;2019-03-12 05:17;0;1;"We seriously need @ Tesla for rescue. Hopefully, # teslacars come to India in couple of decades (Probably not, but hope so) # savetheplanet";;@;# #
TesApps;2019-03-10 08:00;1;0;"Whats your favorite App so far? # tesla # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # model3 # supercharger # teslap85 # teslamodelx # teslafan # teslaenergy # teslalife # ev @ elonmuskpic.twitter.com/rHIZZpNpDh";;@;# # # # # # # # # # # # # # # # # # # #
techannels;2019-03-09 17:11;0;0;"''TESLA VS TAYCAN'' Porsche Increases Production of Taycan Model # apple # applecar # car # cars # featured # news # Porschetaycan # Porshce # Porshcecar # taycan # techannels # Technology # TESLA # teslacar # teslacars # teslaModelS https://www.techannels.com/tesla-vs-taycan-porsche-increases-production-of-taycan-model/ …pic.twitter.com/rddAzySwKn";;;# # # # # # # # # # # # # # # #
TesApps;2019-03-06 04:01;0;8;"How do you like the interior of @ Rivians R1T truck? # rivian # R1T # EV # Elon # Musk # tesla # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # models # modelx # model3 # teslafan # teslalife # evpic.twitter.com/aHkAH7OFP1";;@;# # # # # # # # # # # # # # # # # # # #
RichardCR56;2019-03-06 02:02;0;0;"# TeslaCars great PR coupe. Cut the new car price by the amount you can get a top end tasty saloon for, there by devaluing all the cars on the road. # Brilliant!";;;# #
giuseppecomodi;2019-03-04 14:27;0;0;"Tesla model S new entry. 100% elettric wedding eco. Rent by http://www.noleggioautocerimonia.it  . . # teslas # teslamodel3 # tesla # teslalife # teslaroadster # teslamodels # teslacars # teslamodelx… https://www.instagram.com/p/Buk4lRAH-19/?utm_source=ig_twitter_share&igshid=1xsq3vpsuiovl …";;;# # # # # # # #
teslaunivrse;2019-03-03 02:26;0;1;"Stretching. - - - # tesla3 # whitecars # teslaclub # carsofinstagram # electriccar # carstyle # teslamodel3 # teslamotors # teslalife # teslacar # teslacars # opendoors # carshow # newcar # ev # nogas… https://www.instagram.com/p/BuhBLLfgFv5/?utm_source=ig_twitter_share&igshid=bn4blhsct3x2 …";;;# # # # # # # # # # # # # # # #
mgreco84;2019-03-02 10:39;0;0;"Tesla takes its business/sales online-only (Execlusively) w/Tesla’s Model 3 for $35K USD. # TeslaModel3 # Tesla # Cars # Car # Automobile # Automobiles # Auto # Autos # Model3 # Model3Tesla # TeslaCars # TeslaCar # OnlineSalesOnly # OnlineSalesExeclusively # OnlineSales # OnlineOnlyBusinesspic.twitter.com/IyWOdaXgPQ";;;# # # # # # # # # # # # # # # #
mgreco84;2019-03-02 10:38;0;0;"Tesla takes its business/sales online-only (Execlusively) w/Tesla’s Model 3 for $35K USD. # TeslaModel3 # Tesla # Cars # Car # Automobile # Automobiles # Auto # Autos # Model3 # Model3Car # TeslaCars # TeslaCar # OnlineSalesOnly # OnlineSalesExeclusively # OnlineSales # OnlineExeclusivelyBusinesspic.twitter.com/tSwOy26m4U";;;# # # # # # # # # # # # # # # #
mgreco84;2019-03-02 10:36;0;0;"Tesla takes its business/sales online-only (Execlusively) w/Tesla’s Model 3 for $35K USD. # TeslaModel3 # Tesla # Cars # Car # Automobile # Automobiles # Auto # Autos # Model3 # Model3Car # TeslaCars # TeslaCar # OnlineOnly # OnlineExeclusively # OnlineSales # OnlineBusiness # OnlineExeclusivepic.twitter.com/UsRq7nkau7";;;# # # # # # # # # # # # # # # # #
TesApps;2019-03-02 10:00;0;4;"When do you think does Tesla launch its Appstore? Comment below # tesla # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner #models # modelx # model3 # teslafan # teslalife # ev @ elonmuskpic.twitter.com/wpQoghsSjR";;@;# # # # # # # # # #models # # # # #
daily_hypocrite;2019-03-01 23:34;0;0;"Just the Facts: Tesla’s Decision to Sell Cars Online Only https://www.dailyhypocrite.com/just-the-facts-teslas-decision-to-sell-cars-online-only/ … # tesla # teslacars # elonmusk @ daily_hypocrite # dailyhypocrite";;@;# # # #
PneuhausFrank;2019-02-28 01:08;0;2;"# hello # tesla # model3 # switzerland # ev # tesla3 # teslamotors # tslagram # teslacars # teslalive # electricvehicle # teslaenergy # teslamodel3 # tsla # futurezone https://www.instagram.com/p/BuY0zF_nr1E/?utm_source=ig_share_sheet&igshid=137enf9hncnw6 …";;;# # # # # # # # # # # # # # #
pitsr4me;2019-02-26 23:32;2;2;"# AwanDeath Okay, if this doesn't sound fishy I don't know what does. # TeslaCars https://www.sun-sentinel.com/local/broward/davie/fl-ne-davie-tesla-crash-fole-20190225-story.html …";;;# #
TesApps;2019-02-26 10:00;0;1;"One mile above sea level! What's the highest your Tesla has ever been? Check it out next time driving your Tesla with http://www.tes.app # tesla # models # teslacars # teslamotors # electric # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # teslamodelx # ev @ elonmuskpic.twitter.com/oQzORBaSUQ";;@;# # # # # # # # # # # #
Guloffroad;2019-02-25 22:36;0;0;"TESLA Model X 75 2016, 55K kms por 68990€ en # teslasegundamano # tesla # teslax # modelx # modelx75 # teslasuv # teslasuvx # falconwings # teslacar # teslamotors # teslalife # teslacars en… https://www.instagram.com/p/BuTu73uAEsi/?utm_source=ig_twitter_share&igshid=1d3dvyyigz7ie …";;;# # # # # # # # # # # #
MikeThompsonPgh;2019-02-24 23:39;0;3;"Another reason why I own a Tesla. # Tesla # TeslaOwners # teslas # teslamodels # teslamodel # teslamotors # teslamodels # teslaowner # teslalife # teslacars # teslaenergy # teslamotorsclub # teslasupercharger # elonmusk # teslaclub # teslacar # ev # electriccar # electriccars # electricvehiclepic.twitter.com/yFuKkAvTWD";;;# # # # # # # # # # # # # # # # # # # #
breastcar;2019-02-24 07:53;0;0;"# want # cantwait # TeslaRoadster # Repost @the_tesla_enthusiast ・・・ Someone is handy behind a computer. I don’t know how it was made but this CG 2020 Roadster is sick! : @ 2ncs via @ haadi18 # tesla # teslamotors # teslacar # teslas # teslalife # teslaowner # teslacars pic.twitter.com/nN6MTvSdgw";;@the_tesla_enthusiast @ @;# # # # # # # # # # #
TesApps;2019-02-23 10:00;5;10;"Which App would you like to have on your Tesla Display? # tesla # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # model3 # supercharger # teslap85 # teslamodelx # teslafan # teslaenergy # teslalife # ev @ elonmuskpic.twitter.com/FzREeCuvAn";;@;# # # # # # # # # # # # # # # # # # # #
TesApps;2019-02-22 22:46;0;0;"One of first # model3 spotted in Europe, Austria # tesla # electric # teslacars # teslamotors # zeroemission # teslamotorsclub # teslaowner # teslalife # kaiserhofpic.twitter.com/fE1wEY1Xm8";;;# # # # # # # # # #
Guloffroad;2019-02-21 19:25;0;0;"TESLA Model S 60 2014 con 170K kms por 35915€ EXW Madrid # tesla # models # teslamodels # models60 # teslaS # teslasegundamano # teslas # teslamotors # teslafan # teslacars # electricvehicles en… https://www.instagram.com/p/BuJF7sMAlDo/?utm_source=ig_twitter_share&igshid=xi7ugqga8575 …";;;# # # # # # # # # # #
LSHAssetsales;2019-02-21 13:49;0;0;"BIDS END 3pm # onlineauction Tesla model S 85KW performance electric 5 door hatchback includes charging station Registration no: RK64 UXN D.O.R 17/12/2014 Taxed to 01/12/2019 Mileage: 53,292 # Teslaforsale # Tesla # Teslamodels # Teslamotors # Teslacars https://bit.ly/2Gw0rQi pic.twitter.com/XgsockE4eb";;;# # # # # #
TesApps;2019-02-19 06:55;1;1;"TesApp will soon be available on Model 3! If you are interested in beta testing contact us via http://tes.app ! # tesla # p100d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # teslalifepic.twitter.com/RhwF57p6ny";;;# # # # # # # # # # # # #
LSHAssetsales;2019-02-18 16:16;0;0;"# onlineauction Tesla model S 85KW performance electric 5 door hatchback includes charging station Registration no: RK64 UXN D.O.R 17/12/2014 Taxed to 01/12/2019 Mileage: 53,292 # Teslaforsale # Tesla # Teslamodels # Teslamotors # Teslacars https://bit.ly/2Gw0rQi pic.twitter.com/uDdaUkX5fq";;;# # # # # #
mathrubhumi;2019-02-18 16:13;0;1;"കുട്ടികളുടെ സുരക്ഷ ഉറപ്പാക്കുന്നതിനും കാറുകളില്‍ ചൈല്‍ഡ് മോഡ് സംവിധാനം ഒരുക്കുന്നുണ്ട്. ഇതേ മാതൃകയില്‍ തന്നെയാണ് ടെസ്‌ല ഡോഗ് മോഡ് ഒരുക്കിയിരിക്കുന്നത്. https://www.mathrubhumi.com/auto/cars/tesla-introduces-dog-mode-for-our-pet-animals--1.3580594 … # TeslaCars # DogMode # Autopic.twitter.com/D9fAUkwwl1";;;# # #
teslamodel3acc1;2019-02-17 20:58;0;1;"Tesla module 3 Center CONSOLE TRAY LINK IN BIO # tesla # teslamotors # teslamodels # teslamodel # teslamodelx # elonmusk # teslaroadster # ev # models # d # teslalife # car # electriccar # modelx # cars # teslaowner # teslas # teslacars # model # electric # teslamotorsclub # elon # luxury # spacexpic.twitter.com/S3ToXlpm3n";;;# # # # # # # # # # # # # # # # # # # # # # # #
autovista_group;2019-02-15 23:00;0;1;"Great idea and added extra! It’s definitely ‘The Dogs Life’ when their owners are driving a @ Tesla! Very calming piece of video footage to watch too! # Automotive # DogMode # Cars @ TheTeslaLife # TeslaCars # CarSafety # Dogs # DogSafetyhttps://twitter.com/Tesla/status/1095885520058515456 …";;@ @;# # # # # # #
TesApps;2019-02-14 10:00;0;0;"What do you think about an AR Head-up-display in your Tesla? Picture by @ Continental_IR # tesla # hud # ar # continental # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # teslalife # ev @ elonmuskpic.twitter.com/XAOk2pC9hv";;@ @;# # # # # # # # # # # # # # # # #
Guloffroad;2019-02-13 23:30;0;0;"TESLA Segundamano Model X Gold 2017 70k kms - EXW Madrid: 89k€ # tesla # modelX # teslaX # teslamodelX # modelx100 # teslamotors # teslalife # falconwingdoors # goldtesla # teslacars # suv… https://www.instagram.com/p/Bt07kCIHp77/?utm_source=ig_twitter_share&igshid=briaqls60urn …";;;# # # # # # # # # # #
realhamze;2019-02-13 16:26;0;1;"In a middle of nowhere. # Teslacars # ChinaShanghai @ elonmuskpic.twitter.com/LKn9IUasDV";;@;# #
TesApps;2019-02-12 06:55;0;1;"If you did not challenge your # Tesla in Tic-tac-toe try it out next time waiting at the # supercharger! Just enter http://tes.app  in your Tesla browser. # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # teslalifepic.twitter.com/F5HpsTtsw6";;;# # # # # # # # # # # # #
sfteslaclub;2019-02-10 06:02;0;4;"Can the Sun come out and play? # sanfrancisco # downtown # tesla # teslamodel3 # model3performance # p3d # teslamotors # sfteslaclub # teslacars # elonmuskpic.twitter.com/CTc7bsKRLD";;;# # # # # # # # # #
CarspotterF;2019-02-05 19:42;0;0;"Tesla model 3 # tesla # teslamodel3 # teslas # teslamotors # teslacars # model3 # americancar # americancars # electric # electriccar # electriccars # future # elonmusk # helsinki # carspotting # carspottingfinland # finland # suomi… https://www.instagram.com/p/Btf7ASyhKfI/  via https://tweet.photo pic.twitter.com/yloTwJ8Apz";;;# # # # # # # # # # # # # # # # # #
CountryCar1;2019-02-05 03:15;0;0;"2018 Tesla Model S # tesla # teslamodels # teslacars # teslamotorsclub # teslacars http://ow.ly/P5Ve30nzazn";;;# # # # #
Guloffroad;2019-02-04 17:41;0;0;"Tesla Segundamano Model X 75D de 2016 con 59500kms por sólo 69889€ EXW Madrid # tesla # modelX # teslamodelX # modelX75D # teslax # teslamotors # teslalife # teslacars # teslalove… https://www.instagram.com/p/BtdIga0neqH/?utm_source=ig_twitter_share&igshid=1960q1ocvihdh …";;;# # # # # # # # #
TesApps;2019-02-04 01:10;0;1;"Check the weather with our Weather app! Just visit http://tes.app  with your Tesla browser! # tesla # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # teslalife # ev # apps @ elonmuskpic.twitter.com/MPNs0NnvPP";;@;# # # # # # # # # # # # # # #
TesApps;2019-02-01 00:03;0;1;"Is Tesla finally coming up with an own App Store or is this just for internal operational services? @ elonmusk @ Tesla # appstore # tesapp # p200d # models # teslacars # teslamotors # electric # car # zeroemission # teslamotorsclub # teslaowner # modelx # teslalife # tesla @ ElectrekCopic.twitter.com/vljTfZggfV";;@ @ @;# # # # # # # # # # # # # #
diannacorcoran;2019-01-31 12:22;0;0;"Just trying to keep up with all the other mothers out there posting pictures of their kids. . . . . # tesla # teslas # teslamotors # teslaowner # teslamodels # teslalife # teslamodel # teslacars… https://www.instagram.com/p/BtSQzGkFoNP/?utm_source=ig_twitter_share&igshid=20sahc3rs68t …";;;# # # # # # # #
TesApps;2019-01-31 02:25;0;0;"Record the altitude profile of your next trip! Enter http://www.tes.app  in your Tesla browser and open the Altitude Cockpit App! Have fun! # tesla # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # teslalifepic.twitter.com/gpdykftjEk";;;# # # # # # # # # # # # #
LIZBAZURTOG;2019-01-30 01:41;0;0;"Magic happens here! At the Electric Ave ! ☇☇☇ # gigafactory # tesla elonmusk . . # technology # battery # fastcars # teslacars # engineering # factorytour # sparks # nevada # reno # roadtrip… https://www.instagram.com/p/BtOiTIahEoW/?utm_source=ig_twitter_share&igshid=1trfanwsaml2i …";;;# # # # # # # # # # # #
TheTeslaGuys;2019-01-27 04:28;0;0;"Difficult dent and scratch repair on a # teslamodels drivers door # goodasnew # theteslaguys - - - - - - - # tesla # teslas # teslamotors # teslaowner # teslamodels # teslalife # teslamodel # teslacars # teslamotorsclub... https://www.facebook.com/1532169416833644/posts/2250421121675133/ …";;;# # # # # # # # # # # #
Guloffroad;2019-01-26 23:55;0;0;"Tesla Segundamano Model X 75D - 2018- 24K kms - EXW Madrid: 76900€ # tesla # teslasegundamano # modelX # teslamodelX # teslamodelx75d # teslacars # electricvehicles # EV # teslamotors # teslax… https://www.instagram.com/p/BtGoHLRnXQi/?utm_source=ig_twitter_share&igshid=3zhrddui9lvs …";;;# # # # # # # # # #
TeslaOwnersNEUS;2019-01-26 10:42;0;1;"Update Time! # NewEngland # Model3 # ModelX # ModelS # Supercharger # DualMotor # AWD # ElonMusk # NH # Tesla # Winter # AutoPilot # ElectricVehicle # NoGas # Solar # TeslaEnergy # Powerwall # SpaceX # MadMax # TeslaMotors # TeslaCars # TeslaSemi # TeslaOwner # ZeroEmissions # EV # TeslaLife # Teslagrampic.twitter.com/MgvkKhLZgN";;;# # # # # # # # # # # # # # # # # # # # # # # # # # #
LIZBAZURTOG;2019-01-25 05:42;0;1;"Dreams come true! Loving SF. Take me back to paradise! . . . . # sanfrancisco # sf # bayarea # northerncalifornia # roadtrip # california # modelX # p100d # tesla # teslacars # vacation # funtimes… https://www.instagram.com/p/BtCGQeahJYH/?utm_source=ig_twitter_share&igshid=njcan1n4tdv …";;;# # # # # # # # # # # #
MargaStammler;2019-01-24 22:06;0;1;"Ping 1234...a Svenson & Gielen fanatical Ì am! Yes # BeautyOfSilence # EV # Tesla # Teslacars # BeYourselfMusic /Dank.Johan 1https://twitter.com/HighContrastRec/status/1088433022385471490 …";;;# # # # #
TeslaOwnersNEUS;2019-01-24 10:10;0;1;"Autopilot handled my trip to Boston tonight like a champ! It went through the HOV lanes and everything! # NewEngland # Model3 # DualMotor # AWD # NH # Tesla # Winter # AutoPilot # ElectricVehicle # NoGas # MadMax # TeslaMotors # TeslaCars # TeslaOwner # ZeroEmissions # EV # TeslaLife # Teslagram";;;# # # # # # # # # # # # # # # # # #
TesApps;2019-01-23 10:30;2;1;"Bored of Atari games? Challenge your Tesla in TicTacToe! Visit http://buff.ly/2sEVprR  with your Tesla browser and give it a try! # tesla # p200d # models # teslacars # teslamotors # electric # car # zeroemission # elonmusk # teslamotorsclub # teslaowner # modelx # teslalife # ev @ elonmuskpic.twitter.com/aZsQ59tyje";;@;# # # # # # # # # # # # # #
TeslaOwnersNEUS;2019-01-23 00:42;0;0;"I am curious how much it cost other owners in different states to register their Tesla? Mine was around $670.00 # NewEngland # Model3 # DualMotor # AWD # NH # Tesla # AutoPilot # ElectricVehicle # NoGas # TeslaMotors # TeslaCars # TeslaOwner # ZeroEmissions # EV # TeslaLife # Teslagram";;;# # # # # # # # # # # # # # # #
TheTeslaGuys;2019-01-23 00:18;0;0;"# teslamodels drivers door dent and scratch repair. Will keep u updated on the progress! # theteslaguys - - - - - - - # tesla # teslas # teslamotors # teslaowner # teslamodels # teslalife # teslamodel # teslacars... https://www.facebook.com/teslaguys/videos/313951532575612/ …";;;# # # # # # # # # #
RiFinder;2019-01-19 12:22;0;0;"Electric car maker Tesla yesterday announced it is laying off seven per cent of its full-time staffers in an attempt to reduce costs and increase profits. # teslacars # tesla # teslafiredworkers # teslafired7percent # teslaprofitspic.twitter.com/fWXRRiWVz8";;;# # # # #
TeslaOwnersNEUS;2019-01-17 07:26;0;1;"Go check out @CaseyNeistat video of Tesla and the Model 3! oops.. Testing TESLA's PERFORMANCE MODEL 3 https://youtu.be/1gTBZyGJyQc # Model3 # DualMotor # AWD # ElonMusk # Tesla # AutoPilot # ElectricVehicle # NoGas # TeslaMotors # TeslaCars # TeslaOwner # ZeroEmissions # EV # TeslaLife";;@CaseyNeistat;# # # # # # # # # # # # # #
TeslaOwnersNEUS;2019-01-17 02:07;0;1;"Dual Motor Badge looks amazing # NewEngland # Model3 # ModelX # ModelS # Supercharger # DualMotor # AWD # ElonMusk # NH # Tesla # Winter # AutoPilot # ElectricVehicle # NoGas # Solar # TeslaEnergy # Powerwall # MadMax # TeslaMotors # TeslaCars # TeslaOwner # ZeroEmissions # EV # TeslaLife # Teslagrampic.twitter.com/P2qEL04lC7";;;# # # # # # # # # # # # # # # # # # # # # # # # #
CarStereoGuys;2019-01-16 09:58;0;0;"Tesla Model 3 FULL Ceramic Window Tint. . . . . . # teslamotors # tesla # teslamodels # teslacars # teslamodelx # elonmusk # car # teslaroadster # electriccar # model # luxury # spacex # teslas # teslalife # ev... https://www.facebook.com/155802494459829/posts/2608450319195022/ …";;;# # # # # # # # # # # # # # #
teslacarhq;2019-01-16 02:11;0;0;"Unlike Windows updates, I get excited to see a software update for Tesla! Last update was romance mode and the fart machine. # model3 # TeslaMotors # teslacars # teslamotorsclub https://www.instagram.com/p/Bsqi9PIA_lK/?utm_source=ig_twitter_share&igshid=1rjzpe0rahri5 …";;;# # # #
TeslaOwnersNEUS;2019-01-16 01:09;0;5;"Getting the Model 3 Dual Motor badge today! # NewEngland # Model3 # ModelX # ModelS # Supercharger # DualMotor # AWD # NH # Tesla # Winter # AutoPilot # ElectricVehicle # NoGas # Solar # TeslaEnergy # TeslaMotors # TeslaCars # TeslaSemi # TeslaOwner # ZeroEmissions # EV # TeslaLife # Teslagram";;;# # # # # # # # # # # # # # # # # # # # # # #
TeslaOwnersNEUS;2019-01-15 11:23;0;8;"Charging to tonight! Two trips planned for tomorrow! # NewEngland # Model3 # ModelX # ModelS # Supercharger # DualMotor # NH # Tesla # Winter # AutoPilot # ElectricVehicle # NoGas # Solar # TeslaEnergy # Powerwall # TeslaMotors # TeslaCars # TeslaOwner # ZeroEmissions # EV # TeslaLife # Teslagrampic.twitter.com/dl4gnYD8BR";;;# # # # # # # # # # # # # # # # # # # # # #
TesApps;2019-01-15 02:23;1;1;"TesApps Altitude Cockpit shows your Teslas current altitude! Visit http://www.tes.app  with your Tesla browser and enjoy Altitude Cockpit and other apps! # tesla # p100d # teslacars # ev # teslamotors # electric # car # elonmusk # teslamotorsclub # teslaowners @ elonmusk # superchargerpic.twitter.com/6cwhMroLSZ";;@;# # # # # # # # # # #
PlatinumWhips;2019-01-13 13:39;0;0;"Tesla Model S P90D turbine option that's not optional. Go hard or go home! # platinumwhips # teslacars # teslafan # teslacarclub # fastandfurious # cars247 # teslatoys # teslaaccessories… https://www.instagram.com/p/BskDU1XAB0C/?utm_source=ig_twitter_share&igshid=9255ofxx1x59 …";;;# # # # # # # #
ella_lifestyle;2019-01-13 04:23;1;1;"New passion in progress @@ # photography # tesla # motivation # inspired # influencer # cars # teslacars #2019 # photographer # miami # designdistrict # colddays # luxury # entrepreneur # wealth… https://www.instagram.com/p/BsjDtrDh7hV/?utm_source=ig_twitter_share&igshid=1swubjkagmx2s …";;@ @;# # # # # # # #2019 # # # # # # #
Shoreline_Inc;2019-01-12 13:10;0;0;"S or X • • • • • • • • • # shorelinemotoring # customcars # tesla # modelS # modelX # teslamodelS # teslamodelX # teslamotors # teslacars # teslagram # tsw # customwheels # tswalloywheels… https://www.instagram.com/p/BshbO7WAb8t/?utm_source=ig_twitter_share&igshid=wyegw75ykmyo …";;;# # # # # # # # # # # # #
TFXTech;2019-01-11 05:20;0;0;"Side profile on a nice new black Tesla Model X. It's kind of unconventional for an SUV, but I like it. And who doesn't like gull wing doors!? . . . # modelx # teslap # car # teslaowner # teslamotorsclub # electriccar # suv # teslacars # cars # teslas # teslaclub #… http://bit.ly/2FpRRBt pic.twitter.com/E0oz4SxD4r";;;# # # # # # # # # # # #
TeslaOwnersNEUS;2019-01-11 04:16;0;0;"Needed an energy boost this morning. What’s everyone’s favorite morning drink? # NewEngland # Model3 # ModelX # ModelS # DualMotor # AWD # NH # Tesla # AutoPilot # ElectricVehicle # NoGas # Solar # TeslaEnergy # MadMax # TeslaMotors # TeslaCars # TeslaOwner # ZeroEmissions # TeslaLife # Teslagrampic.twitter.com/v4Bsb6HV3t";;;# # # # # # # # # # # # # # # # # # # #
